"","X","Y","color"
"1861","5.9549168588965","1.79189670635404","2"
"1862","5.5491360066798","1.87735266396193","2"
"1863","4.69129031618969","2.04127779433786","2"
"1864","5.56331012715895","2.17188485584821","2"
"1865","5.81242879835154","1.6473790500716","2"
"1866","6.26355125829373","1.39824678590163","2"
"1867","5.30607102251584","1.39823177492437","2"
"1868","5.69165535284509","3.23177383441534","2"
"1869","5.10571727657827","1.37798905331452","2"
"1870","4.6929246829264","2.3554155635795","2"
"1871","3.87707655420543","1.66129030920505","2"
"1872","4.86686252057059","2.58833936242464","2"
"1873","5.30314974840918","2.15363988384307","2"
"1874","4.10511461468296","1.86506399237515","2"
"1875","5.13301279247432","1.43918159966534","2"
"1876","4.54509673552306","2.47314671913948","2"
"1877","5.99885988367156","0.709663353674651","2"
"1878","5.08671895738642","1.1177787739639","2"
"1879","3.85716028901927","0.929670297455971","2"
"1880","5.21366358289054","1.24736739400159","2"
"1881","5.73542227358582","0.544730568423929","2"
"1882","5.01612837810598","2.40771645595268","2"
"1883","4.92111503257111","1.90417305895109","2"
"1884","6.07647412051007","1.58574096760029","2"
"1885","4.47101656711955","1.3805668646814","2"
"1886","5.11346141541198","2.91231348500478","2"
"1887","5.10896235989446","1.86357102901005","2"
"1888","4.95938630429438","1.79485359394864","2"
"1889","5.49771343015699","2.40643669467797","2"
"1890","4.85855594527838","1.7993352472567","2"
"1891","4.40896857732369","1.96261205345701","2"
"1892","4.90295897576526","1.11235156794632","2"
"1893","5.42931377498024","1.37170999917832","2"
"1894","4.93066783149039","2.26717303952664","2"
"1895","5.2977450452191","2.89999864663877","2"
"1896","4.74928735160205","2.76549370002141","2"
"1897","5.33895745088993","1.60966201936033","2"
"1898","5.73666575713415","2.45560909230653","2"
"1899","5.37239228728162","3.26197685580947","2"
"1900","5.37661750532804","1.08913386240798","2"
"1901","4.59962963938728","3.48966430621443","2"
"1902","5.48608216751117","2.23991680964464","2"
"1903","4.47058572509108","1.46732338815606","2"
"1904","4.30266142596453","1.4658249830628","2"
"1905","4.78491627231755","1.68196930602388","2"
"1906","4.83122123626855","2.58149059904171","2"
"1907","5.62908454646388","1.62851274289732","2"
"1908","5.12437621856541","0.976479657822069","2"
"1909","6.14931802594071","1.80286791909627","2"
"1910","4.98702861901997","2.30341537683038","2"
"1911","4.33353194221612","1.53621894924807","2"
"1912","4.86855376387792","2.15498350688281","2"
"1913","5.46749512142571","2.01592399321284","2"
"1914","4.99114961218592","1.26563396060939","2"
"1915","4.55469099608666","0.187642219078857","2"
"1916","4.81218216829151","1.14486081317407","2"
"1917","4.69409344931135","2.33440867638355","2"
"1918","6.28953419668782","3.22526748683861","2"
"1919","4.25542761722483","2.78244579422923","2"
"1920","4.36636030787034","2.34743490863195","2"
"1921","4.54081007050404","1.9674906497063","2"
"1922","5.14369666546072","2.23594871921691","2"
"1923","5.38105156035219","1.88261874165479","2"
"1924","4.82078139551989","1.99799697692832","2"
"1925","5.42686401839026","3.29991073716117","2"
"1926","5.52472641135806","0.748096591438449","2"
"1927","4.44348613373408","2.60766687234348","2"
"1928","5.21249297266911","3.12579492205501","2"
"1929","5.32937346096282","2.36508314134372","2"
"1930","4.73774739868905","2.01256316380174","2"
"1931","5.23403909298465","0.72998033322002","2"
"1932","4.98822687602792","2.57734603154069","2"
"1933","5.7054400394559","2.01182044230982","2"
"1934","4.40292475062014","0.66169770258106","2"
"1935","4.56927434838719","0.861396039245328","2"
"1936","5.50837166897542","1.77375139322596","2"
"1937","5.16545336913652","3.15661619449239","2"
"1938","5.80200403697558","2.50085754353872","2"
"1939","5.26063982529652","2.36534173013855","2"
"1940","4.41298602089196","1.19954470846889","2"
"1941","4.19670365187142","0.943987973413377","2"
"1942","4.54973566262222","1.50105508720362","2"
"1943","5.50225035884442","0.59751633151563","2"
"1944","5.23924966838434","1.05280241639656","2"
"1945","5.99970554296835","1.14250841494209","2"
"1946","5.46095037070137","1.4379589417871","2"
"1947","5.16508097045459","2.76387475290147","2"
"1948","3.94322721225026","2.30791212636881","2"
"1949","4.89238902594578","1.77810180514875","2"
"1950","4.53118985092484","1.47561206779656","2"
"1951","4.03824528136209","1.40458037969649","2"
"1952","4.67836384572782","2.30437896083819","2"
"1953","5.32635908723004","2.50118560802882","2"
"1954","5.17966937916944","2.86648349805271","2"
"1955","5.67583418921765","2.62929216361493","2"
"1956","4.23322982782095","1.19413486467156","2"
"1957","5.74173494282534","1.23942589719471","2"
"1958","4.12403928042512","2.78362016908025","2"
"1959","5.70417527412877","2.25638086728936","2"
"1960","5.03650770963699","2.60028290358951","2"
"1961","4.40522130502489","2.13681809491009","2"
"1962","4.7591620401136","2.15057086083398","2"
"1963","5.26564294387293","3.05881340450331","2"
"1964","5.11182301995854","2.47076763000581","2"
"1965","4.85092501493669","1.01800903212741","2"
"1966","4.5248007992083","2.36318587269251","2"
"1967","4.46764152925987","1.47278863662388","2"
"1968","4.06218545276882","2.39037976109083","2"
"1969","5.48355599199663","3.03853180788468","2"
"1970","5.99241193568284","1.93669981755826","2"
"1971","4.98747832344991","3.66237913665559","2"
"1972","5.05093000836345","1.37011308706268","2"
"1973","5.79423559508514","1.83243006174715","2"
"1974","4.46901932941584","1.76717641284966","2"
"1975","5.70352688808948","2.41147336302942","2"
"1976","4.79210028275052","1.85914371173515","2"
"1977","4.99705435450709","1.59775530127319","2"
"1978","4.36120191266179","2.33791435081818","2"
"1979","3.7806005333899","1.36910041516004","2"
"1980","6.00052811423333","2.13029173304381","2"
"1981","5.1591534261066","2.84011575771189","2"
"1982","5.06370659038726","1.81352118026762","2"
"1983","4.69104972651058","2.17317094310885","2"
"1984","4.66099782774921","1.4791334511611","2"
"1985","5.11902619143975","1.38275513622629","2"
"1986","4.71927262489181","2.83894701604288","2"
"1987","5.19393401890448","1.58649689843198","2"
"1988","4.29201346023362","1.6002650857934","2"
"1989","6.25039765392903","1.71696553932725","2"
"1990","3.88342579180466","2.78235354740366","2"
"1991","5.5027927958348","2.15187542630591","2"
"1992","5.05177717049937","2.27157618061726","2"
"1993","4.64189497659576","1.24115301813191","2"
"1994","6.38403982418768","3.36280411330965","2"
"1995","5.42165439325364","0.426550894388533","2"
"1996","5.53063467024603","1.60113449622627","2"
"1997","5.52757802515512","2.22959517071808","2"
"1998","5.64041197759589","2.33532567997033","2"
"1999","5.02473254487417","1.83188570122928","2"
"2000","4.31827663051051","2.72554006792976","2"
